NEWBUS
-73.95979,40.76684,M15-SBS,SELECT BUS SERVICE SOUTH FERRY via 2 AV,25 Feb 17  03:43,25 Feb 17  03:43,1,MTA NYCT_1234
NEWROUTE
401732,"E 126 ST/2 AV",40.80323,-73.932449,0
401738,"2 AV/E 125 ST",40.802494,-73.933891,0
405348,"2 AV/E 115 ST",40.795918,-73.938766,0
405347,"2 AV/E 106 ST",40.790859,-73.942429,0
903103,"2 AV/E 100 ST",40.786915,-73.945244,0
405307,"2 AV/E 88 ST",40.779278,-73.950821,0
401756,"2 AV/E 79 ST",40.773067,-73.955383,0
401761,"2 AV/E 68 ST",40.766014,-73.960526,0
401765,"2 AV/E 57 ST",40.759022,-73.965652,0
401768,"2 AV/E 50 ST",40.754646,-73.968842,0
401771,"2 AV/E 42 ST",40.749527,-73.972572,0
401774,"2 AV/E 34 ST",40.744507,-73.976234,0
403525,"2 AV/E 28 ST",40.740971,-73.97876,0
401779,"2 AV/E 23 ST",40.737549,-73.981277,0
405340,"2 AV/E 13 ST",40.731792,-73.985451,0
803078,"CHRYSTIE ST/HOUSTON ST",40.723438,-73.991226,0
803009,"chrystie st/rivington st",40.720684,-73.992676,0
803084,"delancy st/forsyth st",40.719574,-73.992126,0
405373,"ALLEN ST/HESTER ST",40.716393,-73.992058,0
402112,"MADISON ST/CATHERINE ST",40.712063,-73.997459,0
403590,"PEARL ST/FULTON ST",40.70763,-74.003998,0
403754,"WATER ST/WALL ST",40.705044,-74.007759,0
803120,"SOUTH FERRY/TERMINAL",40.702122,-74.013664,0
ENDROUTE
NEWSHAPE
SBS150104
NEWPOINTS
M020175,40.7686460247,-73.9698262645,490004
M020175,40.768198718,-73.9701531847,490005
M020175,40.768198718,-73.9701531847,500001
M020175,40.7680230881,-73.9702814229,500002
M020175,40.7673919137,-73.9707293563,500003
M020175,40.7673274244,-73.9707766768,500004
M020175,40.7673274244,-73.9707766768,510001
M020175,40.7667662297,-73.9711881089,510002
M020175,40.7661405437,-73.971646853,510003
M020175,40.7660538254,-73.9717093433,510004
M020175,40.7660538254,-73.9717093433,520001
M020175,40.7655148541,-73.9720983684,520002
M020175,40.7648973978,-73.9725534819,520003
M020175,40.7644078231,-73.9729182869,520004
M020175,40.7644078231,-73.9729182869,530001
M020175,40.7642771966,-73.973015808,530002
M020175,40.7636569901,-73.9734636858,530003
M020175,40.7629654317,-73.973969341,530004
M020175,40.7622930802,-73.9744569292,530005
M020175,40.7617609615,-73.9748469904,530006
M020175,40.7617609615,-73.9748469904,540001
M020175,40.7616673809,-73.9749156117,540002
M020175,40.7610389349,-73.9753742866,540003
M020175,40.7604187205,-73.9758293402,540004
M020175,40.759886047,-73.9762146871,540005
M020175,40.759886047,-73.9762146871,550001
M020175,40.7597847812,-73.9762879998,550002
M020175,40.7591645638,-73.9767466459,550003
M020175,40.7588539046,-73.9769716344,550004
M020175,40.7588539046,-73.9769716344,560001
M020175,40.7585361096,-73.9772016767,560002
M020175,40.7579103983,-73.977656698,560003
M020175,40.757281941,-73.9781153212,560004
M020175,40.7566534805,-73.9785667167,560005
M020175,40.7561191522,-73.9789599614,560006
M020175,40.7561191522,-73.9789599614,570001
M020175,40.756030509,-73.9790253209,570002
M020175,40.7554047909,-73.9794839174,570003
M020175,40.7548397211,-73.979893399,570004
M020175,40.7548397211,-73.979893399,580001
M020175,40.7547818144,-73.9799352857,580002
M020175,40.7541533484,-73.9803974752,580003
M020175,40.7534809694,-73.9808885433,580004
M020175,40.7528143511,-73.9813723813,580005
M020175,40.7528143511,-73.9813723813,590001
M020175,40.7528140766,-73.9813723814,590002
M020175,40.7521965819,-73.9818237129,590003
M020175,40.7515763407,-73.9822750368,590004
M020175,40.7509588418,-73.9827227424,590005
M020175,40.7509069719,-73.9827606524,590006
M020175,40.7509069719,-73.9827606524,600001
M020175,40.7503413417,-73.9831740488,600002
M020175,40.7497238392,-73.9836217377,600003
M020175,40.7491996472,-73.9840044321,600004
M020175,40.7491996472,-73.9840044321,610001
M020175,40.7491008464,-73.9840766378,610002
M020175,40.7484394293,-73.9845604109,610003
M020175,40.7477725211,-73.9850477847,610004
M020175,40.7474695296,-73.985266559,610005
M020175,40.7474695296,-73.985266559,620001
M020175,40.7471522663,-73.9854954396,620002
M020175,40.7465347554,-73.9859503035,620003
M020175,40.746224901,-73.9861741235,620004
M020175,40.746224901,-73.9861741235,630001
M020175,40.7459199861,-73.9863943316,630002
M020175,40.7452997264,-73.9868455704,630003
M020175,40.7450318616,-73.9870412247,630004
M020175,40.7450318616,-73.9870412247,640001
M020175,40.7446822097,-73.9872968003,640002
M020175,40.744064691,-73.9877480218,640003
M020175,40.743449915,-73.9881956256,640004
M020175,40.743318175,-73.9882714336,640005
M020175,40.7431057487,-73.98843964,640006
M020175,40.7431057487,-73.98843964,650001
M020175,40.7430766568,-73.9884627412,650002
M020175,40.7428131792,-73.988643225,650003
M020175,40.7426704595,-73.9887154244,650004
M020175,40.7422121205,-73.9890619401,650005
M020175,40.7419047307,-73.9892929482,650006
M020175,40.7418470934,-73.9893182184,650007
M020175,40.7415424495,-73.9895672671,650008
M020175,40.741152173,-73.9898621568,650009
M020175,40.741152173,-73.9898621568,660001
M020175,40.7408782654,-73.9900689745,660002
M020175,40.7402607353,-73.990516536,660003
M020175,40.7396733942,-73.990946042,660004
M020175,40.7393679213,-73.9911694544,660005
M020175,40.7393679213,-73.9911694544,670001
M020175,40.7390860515,-73.9913755405,670002
M020175,40.7385041961,-73.9917978137,670003
M020175,40.7379168498,-73.9922236887,670004
M020175,40.7376316845,-73.9924322922,670005
M020175,40.7376316845,-73.9924322922,680001
M020175,40.7373295021,-73.9926531646,680002
M020175,40.7366900048,-73.9931187227,680003
M020175,40.7360038466,-73.9936167519,680004
M020175,40.7356725686,-73.9938571014,680005
M020175,40.7356725686,-73.9938571014,690001
M020175,40.7353121969,-73.9941183796,690002
M020175,40.7346726934,-73.9945839095,690003
M020175,40.7344322616,-73.994758932,690004
M020175,40.7344322616,-73.994758932,700001
M020175,40.734033188,-73.9950494305,700002
M020175,40.7334348509,-73.995489682,700003
M020175,40.7331903006,-73.9956668632,700004
M020175,40.7331903006,-73.9956668632,710001
M020175,40.7328474906,-73.995915492,710002
M020175,40.7322546395,-73.9963521194,710003
M020175,40.7320561783,-73.9958816236,710004
M020175,40.7320561783,-73.9958816236,720001
M020175,40.7315958396,-73.9947898244,720002
M020175,40.7314596851,-73.9944701532,720003
M020175,40.7314596851,-73.9944701532,730001
M020175,40.7312746673,-73.9940357488,730002
M020175,40.730945254,-73.9932492082,730003
M020175,40.7307574861,-73.9928036257,730004
M020175,40.7307574861,-73.9928036257,740001
M020175,40.7305911289,-73.9924085567,740002
M020175,40.7301137345,-73.9912475327,740003
M020175,40.7301137345,-73.9912475327,750001
M020175,40.7300393379,-73.9910664173,750002
M020175,40.7299405082,-73.9908282983,750003
M020175,40.729819732,-73.9907381134,750004
M020175,40.7302909937,-73.9905919205,750005
ENDPOINTS
ENDBUS
NEWBUS
-73.92493,40.86188,M100,E HARLM 1 AV-125 ST via BDWY via AMSTRDM,25 Feb 17  03:43,25 Feb 17  03:43,1,MTA NYCT_4397
NEWROUTE
ENDROUTE
ENDBUS
NEWBUS
-73.95725,40.764164,M66,LINCOLN CTR WEST END AV XTOWN,25 Feb 17  03:42,25 Feb 17  03:42,1,MTA NYCT_5247
NEWROUTE
403997,"E 67 ST/YORK AV",40.763908,-73.956299,0
403503,"E 67 ST/1 AV",40.764832,-73.95871,0
403504,"E 67 ST/2 AV",40.765831,-73.961082,0
403505,"E 67 ST/3 AV",40.766525,-73.96273,0
403506,"E 67 ST/LEXINGTON AV",40.767437,-73.96489,0
403508,"E 67 ST/MADISON AV",40.76857,-73.967583,0
404122,"5 AV/W 67 ST",40.769032,-73.96965,0
403510,"W 66 ST/CENTRAL PK W",40.772621,-73.979118,0
403779,"W 66 ST/COLUMBUS AV",40.773579,-73.981384,0
403512,"W 66 ST/BROADWAY",40.774132,-73.982727,0
403513,"W 66 ST/AMSTERDAM AV",40.775051,-73.984749,0
803057,"W 66 ST/WEST END AV",40.775906,-73.986809,0
ENDROUTE
NEWSHAPE
M660023
NEWPOINTS
M660023,40.7637925941,-73.9563815882,10001
M660023,40.7646159092,-73.958319589,10002
M660023,40.7647941951,-73.958743286,10003
M660023,40.7647941951,-73.958743286,20001
M660023,40.7656130819,-73.9606907337,20002
M660023,40.7657913586,-73.9611129993,20003
M660023,40.7657913586,-73.9611129993,30001
M660023,40.7664874193,-73.9627613007,30002
M660023,40.7664874193,-73.9627613007,40001
M660023,40.7665580129,-73.9629284065,40002
M660023,40.7672337223,-73.9645309085,40003
M660023,40.7673957797,-73.9649163803,40004
M660023,40.7673957797,-73.9649163803,50001
M660023,40.7679149042,-73.9661514908,50002
M660023,40.7685345365,-73.9676129282,50003
M660023,40.7685345365,-73.9676129282,60001
M660023,40.7685960592,-73.9677576657,60002
M660023,40.7692689575,-73.9693638772,60003
M660023,40.7689970078,-73.9695658114,60004
M660023,40.7689970078,-73.9695658114,70001
M660023,40.7686460247,-73.9698262645,70002
M660023,40.76867349,-73.9698948452,70003
M660023,40.7687668945,-73.970216108,70004
M660023,40.7688109048,-73.9705843258,70005
M660023,40.7687700025,-73.971656564,70006
M660023,40.7688250257,-73.9721836257,70007
M660023,40.7689761156,-73.9727250896,70008
M660023,40.7690969848,-73.9731546524,70009
M660023,40.7691738959,-73.9734073347,70010
M660023,40.7693633834,-73.9738477036,70011
M660023,40.7694347784,-73.9739884736,70012
M660023,40.7696626803,-73.9743855085,70013
M660023,40.7698905713,-73.9747392233,70014
M660023,40.7703133948,-73.9753600264,70015
M660023,40.7708268391,-73.9762118626,70016
M660023,40.7713979401,-73.9771828324,70017
M660023,40.771694464,-73.9776556837,70018
M660023,40.7717274113,-73.9777098276,70019
M660023,40.7720898189,-73.9782476483,70020
M660023,40.7723670998,-73.9785833215,70021
M660023,40.7724165318,-73.9787277203,70022
M660023,40.7724687109,-73.9788865599,70023
M660023,40.7725793715,-73.9791489991,70024
M660023,40.7725793715,-73.9791489991,80001
M660023,40.7735335539,-73.9814146044,80002
M660023,40.7735335539,-73.9814146044,90001
M660023,40.7736000018,-73.9815723617,90002
M660023,40.7738224093,-73.9821066457,90003
M660023,40.7739157648,-73.9823304684,90004
M660023,40.7740920403,-73.9827506789,90005
M660023,40.7740920403,-73.9827506789,100001
M660023,40.7747751622,-73.9843810012,100002
M660023,40.7748108476,-73.9844098768,100003
M660023,40.7748218275,-73.9844170952,100004
M660023,40.7749827196,-73.9847972438,100005
M660023,40.7749827196,-73.9847972438,110001
M660023,40.7758505818,-73.9868489228,110002
ENDPOINTS
ENDBUS
NEWBUS
-73.955025,40.79932,M3,FT GEORGE 193 ST via MADSON via ST. NICH,25 Feb 17  03:42,25 Feb 17  03:42,0,MTA NYCT_6699
NEWROUTE
400001,"4 AV/E 10 ST",40.731342,-73.990288,0
400002,"4 AV/E 12 ST",40.732609,-73.98996,0
400003,"4 AV/E 13 ST",40.733936,-73.989723,0
404120,"UNION SQ E/E 15 ST",40.73555,-73.989609,0
404936,"PARK AV S/E 18 ST",40.736809,-73.98867,0
400007,"PARK AV S/E 21 ST",40.738976,-73.987053,0
403782,"PARK AV S/E 23 ST",40.740494,-73.985992,0
403316,"E 25 ST/PARK AV S",40.741566,-73.985497,0
405380,"MADISON AV/E 28 ST",40.74419,-73.985428,0
400352,"MADISON AV/E 30 ST",40.74551,-73.984489,0
400354,"MADISON AV/E 34 ST",40.748329,-73.982437,0
403456,"MADISON AV/E 37 ST",40.750126,-73.981079,0
403457,"MADISON AV/E 40  ST",40.752041,-73.979729,0
400561,"MADISON AV/E 42 ST",40.753338,-73.97876,0
400358,"MADISON AV/E 45 ST",40.755234,-73.977371,0
400359,"MADISON AV/E 47 ST",40.756508,-73.976463,0
400360,"MADISON AV/E 49 ST",40.757755,-73.975548,0
400361,"MADISON AV/E 52 ST",40.759636,-73.974182,0
400362,"MADISON AV/E 55  ST",40.761509,-73.972809,0
400363,"MADISON AV/E 57 ST",40.762859,-73.97184,0
400364,"MADISON AV/E 60  ST",40.764675,-73.970474,0
400026,"MADISON AV/E 63 ST",40.766273,-73.96933,0
404994,"MADISON AV/E 66 ST",40.767838,-73.968185,0
400028,"MADISON AV/E 67 ST",40.768814,-73.967484,0
400029,"MADISON AV/E 69 ST",40.770077,-73.96656,0
400030,"MADISON AV/E 72 ST",40.772148,-73.96505,0
405392,"MADISON AV/E 75 ST",40.773842,-73.963821,0
400032,"MADISON AV/E 77 ST",40.775322,-73.962738,0
400033,"MADISON AV/E 79 ST",40.776695,-73.961731,0
400034,"MADISON AV/E 83 ST",40.778793,-73.960205,0
400036,"MADISON AV/E 86 ST",40.781155,-73.958481,0
400037,"MADISON AV/E 89 ST",40.782677,-73.957375,0
400038,"MADISON AV/E 91 ST",40.784359,-73.956139,0
400039,"MADISON AV/E 93 ST",40.785637,-73.955208,0
404191,"MADISON AV/E 95 ST",40.787197,-73.954147,0
400041,"MADISON AV/E 98 ST",40.788414,-73.953178,0
400042,"MADISON AV/E 101 ST",40.790302,-73.951797,0
400043,"MADISON AV/E 102 ST",40.79137,-73.951019,0
400044,"MADISON AV/E 104 ST",40.79216,-73.950447,0
400045,"MADISON AV/E 106 ST",40.793434,-73.949509,0
400046,"MADISON AV/E 107 ST",40.794552,-73.948692,0
404856,"E 110 ST/MADISON AV",40.796398,-73.948067,0
403267,"CENTRAL PK N/5 AV",40.797165,-73.949142,0
400224,"CENTRAL PK N/MALCOLM X BL",40.798347,-73.952606,0
400225,"CENTRAL PK N/ADAM C POWELL BL",40.799393,-73.955078,0
400390,"CATHEDRAL PY/FRED DOUGLASS BL",40.800743,-73.958511,0
401040,"MANHATTAN AV/CATHEDRAL PY",40.801479,-73.959312,0
405092,"MANHATTAN AV/W 113 ST",40.803345,-73.957962,0
400394,"MANHATTAN AV/W 116 ST",40.804878,-73.956841,0
400395,"MANHATTAN AV/W 119 ST",40.807171,-73.95517,0
400396,"MANHATTAN AV/W 121 ST",40.808449,-73.954239,0
404071,"ST NICHOLAS AV/W 124 ST",40.810356,-73.952751,0
400398,"ST NICHOLAS AV/W 127 ST",40.812206,-73.951157,0
400399,"ST NICHOLAS AV/W 130 ST",40.814014,-73.949577,0
400400,"ST NICHOLAS AV/W 133 ST",40.815575,-73.948608,0
400401,"ST NICHOLAS AV/W 135 ST",40.81728,-73.947884,0
403776,"ST NICHOLAS AV/W 137 ST",40.818359,-73.947311,0
400403,"ST NICHOLAS AV/W 139 ST",40.820152,-73.94648,0
400404,"ST NICHOLAS AV/W 141 ST",40.821136,-73.946007,0
400405,"ST NICHOLAS AV/W 144 ST",40.82328,-73.945038,0
400406,"ST NICHOLAS AV/W 145 ST",40.824337,-73.944405,0
405227,"ST NICHOLAS AV/W 147 ST",40.825405,-73.94352,0
400408,"ST NICHOLAS AV/W 151 ST",40.828323,-73.942276,0
400409,"ST NICHOLAS AV/W 153 ST",40.829643,-73.941742,0
403703,"W 155 ST/AMSTERDAM AV",40.831554,-73.942726,0
405073,"AMSTERDAM AV/W 158 ST",40.833637,-73.941376,0
404853,"AMSTERDAM AV/W 161 ST",40.835239,-73.940201,0
400414,"ST NICHOLAS AV/W 163 ST",40.837013,-73.940041,0
405111,"ST NICHOLAS AV/W 165 ST",40.838383,-73.939774,0
404066,"ST NICHOLAS AV/W 167 ST",40.840931,-73.939499,0
400418,"ST NICHOLAS AV/W 170 ST",40.842529,-73.938553,0
400419,"ST NICHOLAS AV/W 173 ST",40.844406,-73.937187,0
403975,"ST NICHOLAS AV/W 176 ST",40.846367,-73.935745,0
400422,"ST NICHOLAS AV/W 179 ST",40.848225,-73.934395,0
400423,"ST NICHOLAS AV/W 181 ST",40.849571,-73.933418,0
403976,"ST NICHOLAS AV/W 184 ST",40.851368,-73.932106,0
400426,"ST NICHOLAS AV/W 187 ST",40.853359,-73.930641,0
404046,"ST NICHOLAS AV/W 190 ST",40.855198,-73.929298,0
404928,"ST NICHOLAS AV/W 193 ST",40.856667,-73.928268,0
903219,"FT GEORGE AV/66 FT GEORGE AV",40.858093,-73.925537,0
ENDROUTE
NEWSHAPE
M030202
NEWPOINTS
M030202,40.7312881447,-73.9903915281,10001
M030202,40.7312881447,-73.9903915281,10002
M030202,40.7319962748,-73.9902110171,10003
M030202,40.7326217901,-73.9900593804,10004
M030202,40.7326217901,-73.9900593804,20001
M030202,40.7327565545,-73.9900268863,20002
M030202,40.7335250702,-73.9898680079,20003
M030202,40.7339387017,-73.9898434087,20004
M030202,40.7339387017,-73.9898434087,30001
M030202,40.7339532488,-73.9898426848,30002
M030202,40.7343045794,-73.989875106,30003
M030202,40.7344720144,-73.9899364218,30004
M030202,40.7349935251,-73.9900337682,30005
M030202,40.7352295721,-73.9900192995,30006
M030202,40.7353475875,-73.9899182478,30007
M030202,40.735601734,-73.9897240789,30008
M030202,40.735601734,-73.9897240789,40001
M030202,40.7356165546,-73.9897125299,40002
M030202,40.7359184589,-73.9895140219,40003
M030202,40.7359870723,-73.9894562768,40004
M030202,40.7362148697,-73.9892758205,40005
M030202,40.7365442177,-73.9890448284,40006
M030202,40.73660734,-73.9889726495,40007
M030202,40.7368590156,-73.9887892991,40008
M030202,40.7368590156,-73.9887892991,50001
M030202,40.7371480169,-73.9885792384,50002
M030202,40.7377326057,-73.9881605537,50003
M030202,40.7383171915,-73.9877274275,50004
M030202,40.7389017763,-73.9873015109,50005
M030202,40.7390387281,-73.9872018886,50006
M030202,40.7390387281,-73.9872018886,60001
M030202,40.7395220384,-73.9868503197,60002
M030202,40.7401862107,-73.9863666335,60003
M030202,40.7405413498,-73.9861070997,60004
M030202,40.7405413498,-73.9861070997,70001
M030202,40.7408531252,-73.9858793284,70002
M030202,40.7414678921,-73.985428112,70003
M030202,40.7415118211,-73.9855320327,70004
M030202,40.7415118211,-73.9855320327,80001
M030202,40.7420966173,-73.9869147686,80002
M030202,40.7421405491,-73.9870555002,80003
M030202,40.7427717881,-73.9865970651,80004
M030202,40.7433893023,-73.9861458416,80005
M030202,40.7440068147,-73.9856946098,80006
M030202,40.74423351,-73.9855296372,80007
M030202,40.74423351,-73.9855296372,90001
M030202,40.74462707,-73.9852433691,90002
M030202,40.745241834,-73.9847921212,90003
M030202,40.7455445501,-73.9845726303,90004
M030202,40.7455445501,-73.9845726303,100001
M030202,40.7458593414,-73.9843444732,100002
M030202,40.746476847,-73.983896817,100003
M030202,40.7470970951,-73.9834455427,100004
M030202,40.7477639966,-73.9829581579,100005
M030202,40.7483631084,-73.9825202253,100006
M030202,40.7483631084,-73.9825202253,110001
M030202,40.748430896,-73.9824707633,110002
M030202,40.7490483947,-73.9820266815,110003
M030202,40.7496658899,-73.9815717641,110004
M030202,40.7501749796,-73.9812009624,110005
M030202,40.7501749796,-73.9812009624,120001
M030202,40.7502806396,-73.9811240573,120002
M030202,40.7509036212,-73.9806727307,120003
M030202,40.7515211115,-73.9802213973,120004
M030202,40.7520782237,-73.9798159115,120005
M030202,40.7520782237,-73.9798159115,130001
M030202,40.7521413447,-73.9797700547,130002
M030202,40.7527999966,-73.979286208,130003
M030202,40.753379608,-73.9788572388,130004
M030202,40.753379608,-73.9788572388,140001
M030202,40.7534778563,-73.9787842989,140002
M030202,40.7540980837,-73.9783329297,140003
M030202,40.7547292869,-73.9778743295,140004
M030202,40.7552776081,-73.977472417,140005
M030202,40.7552776081,-73.977472417,150001
M030202,40.7553549986,-73.9774157226,150002
M030202,40.7559779645,-73.9769607174,150003
M030202,40.7565465915,-73.976549037,150004
M030202,40.7565465915,-73.976549037,160001
M030202,40.756606418,-73.9765057018,160002
M030202,40.7572321235,-73.9760434596,160003
M030202,40.7577911423,-73.9756400691,160004
M030202,40.7577911423,-73.9756400691,170001
M030202,40.7578578293,-73.9755920373,170002
M030202,40.7584862764,-73.9751333864,170003
M030202,40.7591119777,-73.9746783374,170004
M030202,40.7596734611,-73.9742716745,170005
M030202,40.7596734611,-73.9742716745,180001
M030202,40.7597404219,-73.9742232789,180002
M030202,40.760363374,-73.9737646042,180003
M030202,40.7609890697,-73.9733095296,180004
M030202,40.7616120189,-73.9728544476,180005
M030202,40.7616120189,-73.9728544476,190001
M030202,40.7616120189,-73.9728544476,190002
M030202,40.7622871067,-73.9723596274,190003
M030202,40.7628922148,-73.9719193355,190004
M030202,40.7628922148,-73.9719193355,200001
M030202,40.7629621931,-73.9718684071,200002
M030202,40.7635851355,-73.9714096882,200003
M030202,40.764216312,-73.970958177,200004
M030202,40.7647212485,-73.970583605,200005
M030202,40.7647212485,-73.970583605,210001
M030202,40.7648392498,-73.970495831,210002
M030202,40.7654649322,-73.9700406951,210003
M030202,40.7660906127,-73.9695855506,210004
M030202,40.7663145401,-73.9694226358,210005
M030202,40.7663145401,-73.9694226358,220001
M030202,40.7667162915,-73.9691303976,220002
M030202,40.7673419673,-73.968671626,220003
M030202,40.7678765353,-73.9682825645,220004
M030202,40.7678765353,-73.9682825645,230001
M030202,40.7679676423,-73.9682164559,230002
M030202,40.7685960592,-73.9677576657,230003
M030202,40.7688498954,-73.9675734239,230004
M030202,40.7688498954,-73.9675734239,240001
M030202,40.7692189867,-73.9673060899,240002
M030202,40.7698473998,-73.9668472825,240003
M030202,40.7701135829,-73.966652919,240004
M030202,40.7701135829,-73.966652919,250001
M030202,40.770475811,-73.9663884665,250002
M030202,40.771098733,-73.9659368652,250003
M030202,40.7717820222,-73.9654346795,250004
M030202,40.7721870555,-73.9651380591,250005
M030202,40.7721870555,-73.9651380591,260001
M030202,40.7724625654,-73.9649360953,260002
M030202,40.7730992019,-73.9644736284,260003
M030202,40.7737330917,-73.9640111541,260004
M030202,40.7738768829,-73.9639063735,260005
M030202,40.7738768829,-73.9639063735,270001
M030202,40.7743669796,-73.963548671,270002
M030202,40.7750008667,-73.9630897897,270003
M030202,40.7753586955,-73.9628278282,270004
M030202,40.7753586955,-73.9628278282,280001
M030202,40.7756374943,-73.962623677,280002
M030202,40.776318025,-73.9621250352,280003
M030202,40.7770012982,-73.9616263816,280004
M030202,40.7770012982,-73.9616263816,290001
M030202,40.7770012982,-73.9616263816,290002
M030202,40.7776351774,-73.9611674638,290003
M030202,40.778271797,-73.9607013143,290004
M030202,40.7788288374,-73.9602929748,290005
M030202,40.7788288374,-73.9602929748,300001
M030202,40.7789029264,-73.9602387698,300002
M030202,40.7795395421,-73.9597726025,300003
M030202,40.7801734124,-73.9593100388,300004
M030202,40.7808566744,-73.9588149383,300005
M030202,40.7811930901,-73.9585691929,300006
M030202,40.7811930901,-73.9585691929,310001
M030202,40.7815344446,-73.9583198311,310002
M030202,40.7821600773,-73.9578644666,310003
M030202,40.7827116199,-73.9574614995,310004
M030202,40.7827116199,-73.9574614995,320001
M030202,40.7827884516,-73.957405481,320002
M030202,40.783416824,-73.9569464866,320003
M030202,40.7840451945,-73.9564874836,320004
M030202,40.7843997153,-73.9562283421,320005
M030202,40.7843997153,-73.9562283421,330001
M030202,40.784668075,-73.9560320866,330002
M030202,40.7852964404,-73.9555694553,330003
M030202,40.7856745579,-73.9552954827,330004
M030202,40.7856745579,-73.9552954827,340001
M030202,40.7859248066,-73.9551140375,340002
